id,state_key,bucket,joint_key,setup_class,hypothesis_name,dataset_type,phase,n_trades,ev_r_net,ev_r_gross,median_r,p95_r,p99_r,max_r,min_r,tail_3r_rate,tail_5r_rate,tail_10r_rate,avg_mfe_r,avg_mae_r,avg_exit_efficiency,avg_cost_drag_r,finding_type,confidence_score,evidence_json,source_path,created_at
0e98e0801e81897732c30f33e13d14e24b40b37b,vol_x_liquidity,entry_state_vol_pctile_b0__entry_state_spread_proxy_pctile_b2,,,l1_h11a_volatile,volatile,,1615,0.3340955799561603,0.3667305481854216,,4.150114075264497,9.894691636656784,399.030517392628,-16.993546426977,0.0730650154798761,0.0377708978328173,0.009907120743034,3.1198446255848045,1.320659627311621,-57.23304985250464,0.0326349682292613,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0326349682292613, ""avg_exit_efficiency"": -57.23304985250464, ""avg_fee_drag_r"": 0.0326349682292635, ""avg_mae_r"": 1.320659627311621, ""avg_mfe_r"": 3.1198446255848045, ""avg_r_loss"": -1.262613853279419, ""avg_r_win"": 3.512730099823287, ""avg_slippage_drag_r"": 0.0163187498593233, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_vol_pctile_b0__entry_state_spread_proxy_pctile_b2"", ""cost_drag_to_ev_ratio"": 0.0976815324331546, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3667305481854216, ""ev_r_net"": 0.3340955799561603, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 60.35289447808944, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 399.030517392628, ""median_mae_r"": 1.074742552488, ""median_mfe_r"": 1.347681843552, ""median_r_net"": -0.616431005663, ""min_r"": -16.993546426977, ""n_trades"": 1615, ""p25_r"": -1.2941110993735, ""p75_r"": 0.470456826984, ""p95_r"": 4.150114075264497, ""p99_r"": 9.894691636656784, ""payoff_ratio"": 2.7821095821969504, ""sample_score"": 7.38770923908104, ""state_variable"": ""vol_x_liquidity"", ""tail_10r_count"": 16, ""tail_10r_rate"": 0.009907120743034, ""tail_2r_count"": 175, ""tail_2r_rate"": 0.1083591331269349, ""tail_3r_count"": 118, ""tail_3r_rate"": 0.0730650154798761, ""tail_5r_count"": 61, ""tail_5r_rate"": 0.0377708978328173, ""weak_sample"": false, ""win_rate"": 0.3343653250773993}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
ac88221ea4f8f01b2d757755afeb728500af533d,funding_x_basis,entry_state_funding_pctile_b2__entry_state_basis_pctile_b0,,,l1_h11a_volatile,volatile,,674,0.3181718884039615,0.3507880357043308,,4.354945790827,19.47686239953001,36.912369542529,-4.127699999159,0.0741839762611275,0.0474777448071216,0.0148367952522255,2.883763423119994,1.2386649055445935,-6.104100480708086,0.0326161473003694,FUNDING_EXTREME_EDGE_STATE,,"{""avg_cost_drag_r"": 0.0326161473003694, ""avg_exit_efficiency"": -6.104100480708086, ""avg_fee_drag_r"": 0.0326161473003607, ""avg_mae_r"": 1.2386649055445935, ""avg_mfe_r"": 2.883763423119994, ""avg_r_loss"": -1.2096734528490165, ""avg_r_win"": 3.0280539545769383, ""avg_slippage_drag_r"": 0.0163134635856816, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_funding_pctile_b2__entry_state_basis_pctile_b0"", ""cost_drag_to_ev_ratio"": 0.1025110906685725, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3507880357043308, ""ev_r_net"": 0.3181718884039615, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 2.1410600985516672, ""finding_type"": ""FUNDING_EXTREME_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 36.912369542529, ""median_mae_r"": 1.025083157021, ""median_mfe_r"": 1.346036505428, ""median_r_net"": -0.544082872803, ""min_r"": -4.127699999159, ""n_trades"": 674, ""p25_r"": -1.319100779193, ""p75_r"": 0.717021692505, ""p95_r"": 4.354945790827, ""p99_r"": 19.47686239953001, ""payoff_ratio"": 2.503199477053317, ""sample_score"": 6.51471269087253, ""state_variable"": ""funding_x_basis"", ""tail_10r_count"": 10, ""tail_10r_rate"": 0.0148367952522255, ""tail_2r_count"": 76, ""tail_2r_rate"": 0.1127596439169139, ""tail_3r_count"": 50, ""tail_3r_rate"": 0.0741839762611275, ""tail_5r_count"": 32, ""tail_5r_rate"": 0.0474777448071216, ""weak_sample"": false, ""win_rate"": 0.3605341246290801}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
357a1dcf9f450c91493f026a51e5bfb32628e5bb,funding_x_basis,entry_state_funding_pctile_b2__entry_state_basis_pctile_b0,,,l1_h11a_volatile,volatile,,674,0.3181718884,0.3507880357,,4.3549457908,19.4768623995,36.9123695425,-4.1276999992,0.0741839763,0.0474777448,0.0148367953,2.8837634231,1.2386649055,-6.1041004807,0.0326161473,FUNDING_EXTREME_EDGE_STATE,,"{""avg_cost_drag_r"": 0.0326161473, ""avg_exit_efficiency"": -6.1041004807, ""avg_fee_drag_r"": 0.0326161473, ""avg_mae_r"": 1.2386649055, ""avg_mfe_r"": 2.8837634231, ""avg_r_loss"": -1.2096734528, ""avg_r_win"": 3.0280539546, ""avg_slippage_drag_r"": 0.0163134636, ""avg_spread_drag_r"": null, ""bucket"": ""entry_state_funding_pctile_b2__entry_state_basis_pctile_b0"", ""cost_drag_to_ev_ratio"": 0.1025110907, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3507880357, ""ev_r_net"": 0.3181718884, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 2.1410600986, ""finding_type"": ""FUNDING_EXTREME_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 36.9123695425, ""median_mae_r"": 1.025083157, ""median_mfe_r"": 1.3460365054, ""median_r_net"": -0.5440828728, ""min_r"": -4.1276999992, ""n_trades"": 674, ""p25_r"": -1.3191007792, ""p75_r"": 0.7170216925, ""p95_r"": 4.3549457908, ""p99_r"": 19.4768623995, ""payoff_ratio"": 2.5031994771, ""sample_score"": 6.5147126909, ""state_variable"": ""funding_x_basis"", ""tail_10r_count"": 10, ""tail_10r_rate"": 0.0148367953, ""tail_2r_count"": 76, ""tail_2r_rate"": 0.1127596439, ""tail_3r_count"": 50, ""tail_3r_rate"": 0.0741839763, ""tail_5r_count"": 32, ""tail_5r_rate"": 0.0474777448, ""weak_sample"": false, ""win_rate"": 0.3605341246}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
0e99b661d90d3e142e4b3fd6a8828bbffce5a461,liquidity_x_funding,entry_state_spread_proxy_pctile_b3__entry_state_funding_pctile_b2,,,,,,561,0.3100877432607704,,,,,,,,,,,,,,,,"{""bucket"": ""entry_state_spread_proxy_pctile_b3__entry_state_funding_pctile_b2"", ""ev_r_net"": 0.3100877432607704, ""n_datasets"": 2, ""n_hypotheses"": 1, ""n_trades"": 561, ""state_variable"": ""liquidity_x_funding"", ""tail_5r_count"": 41}",research/state_findings/tier2/l1_h11a_combined_cross_state_aggregate.csv,2026-06-23T01:08:35+00:00
7db3f49545ea3c291b2563059f6d5fc498a67a06,vol_x_liquidity,entry_state_vol_pctile_b3__entry_state_spread_proxy_pctile_b1,,,,,,1829,0.29858463032816,,,,,,,,,,,,,,,,"{""bucket"": ""entry_state_vol_pctile_b3__entry_state_spread_proxy_pctile_b1"", ""ev_r_net"": 0.29858463032816, ""n_datasets"": 2, ""n_hypotheses"": 1, ""n_trades"": 1829, ""state_variable"": ""vol_x_liquidity"", ""tail_5r_count"": 71}",research/state_findings/tier2/l1_h11a_combined_cross_state_aggregate.csv,2026-06-23T01:08:35+00:00
9904c7ff2e1b9169b99899e42f6508da371d061a,csi_x_vol,entry_state_csi_pctile_b0__entry_state_vol_pctile_b3,,,l1_h11a_stable,stable,,143,0.2943410110307972,0.3877368622900279,,3.007855753477201,27.724773967099345,27.73171903314,-3.354653497885,0.0559440559440559,0.0489510489510489,0.0349650349650349,2.702379897324168,1.2820592484524196,-2.4102436117346886,0.0933958512592307,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0933958512592307, ""avg_exit_efficiency"": -2.4102436117346886, ""avg_fee_drag_r"": 0.0933958512592334, ""avg_mae_r"": 1.2820592484524196, ""avg_mfe_r"": 2.702379897324168, ""avg_r_loss"": -1.2511244904331151, ""avg_r_win"": 4.415582348267898, ""avg_slippage_drag_r"": 0.0467108273997031, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_csi_pctile_b0__entry_state_vol_pctile_b3"", ""cost_drag_to_ev_ratio"": 0.3173049210239299, ""dataset_type"": ""stable"", ""ev_r_gross"": 0.3877368622900279, ""ev_r_net"": 0.2943410110307972, ""experiment_id"": ""36021d7e-455c-4270-b3ab-ec633b06cb05"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_stable"", ""finding_score"": 5.1126235090588565, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_stable"", ""max_r"": 27.73171903314, ""median_mae_r"": 0.909834747867, ""median_mfe_r"": 1.534551440056, ""median_r_net"": -0.562234982955, ""min_r"": -3.354653497885, ""n_trades"": 143, ""p25_r"": -1.881348152853, ""p75_r"": 0.672178983519, ""p95_r"": 3.007855753477201, ""p99_r"": 27.724773967099345, ""payoff_ratio"": 3.5292909554822227, ""sample_score"": 4.969813299576001, ""state_variable"": ""csi_x_vol"", ""tail_10r_count"": 5, ""tail_10r_rate"": 0.0349650349650349, ""tail_2r_count"": 24, ""tail_2r_rate"": 0.1678321678321678, ""tail_3r_count"": 8, ""tail_3r_rate"": 0.0559440559440559, ""tail_5r_count"": 7, ""tail_5r_rate"": 0.0489510489510489, ""weak_sample"": false, ""win_rate"": 0.2727272727272727}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
9703842d3860f5f9a04394ac0392f73269d8d46a,csi_x_vol,entry_state_csi_pctile_b0__entry_state_vol_pctile_b3,,,l1_h11a_stable,stable,,143,0.294341011,0.3877368623,,3.0078557535,27.7247739671,27.7317190331,-3.3546534979,0.0559440559,0.048951049,0.034965035,2.7023798973,1.2820592485,-2.4102436117,0.0933958513,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0933958513, ""avg_exit_efficiency"": -2.4102436117, ""avg_fee_drag_r"": 0.0933958513, ""avg_mae_r"": 1.2820592485, ""avg_mfe_r"": 2.7023798973, ""avg_r_loss"": -1.2511244904, ""avg_r_win"": 4.4155823483, ""avg_slippage_drag_r"": 0.0467108274, ""avg_spread_drag_r"": null, ""bucket"": ""entry_state_csi_pctile_b0__entry_state_vol_pctile_b3"", ""cost_drag_to_ev_ratio"": 0.317304921, ""dataset_type"": ""stable"", ""ev_r_gross"": 0.3877368623, ""ev_r_net"": 0.294341011, ""experiment_id"": ""36021d7e-455c-4270-b3ab-ec633b06cb05"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_stable"", ""finding_score"": 5.1126235091, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_stable"", ""max_r"": 27.7317190331, ""median_mae_r"": 0.9098347479, ""median_mfe_r"": 1.5345514401, ""median_r_net"": -0.562234983, ""min_r"": -3.3546534979, ""n_trades"": 143, ""p25_r"": -1.8813481529, ""p75_r"": 0.6721789835, ""p95_r"": 3.0078557535, ""p99_r"": 27.7247739671, ""payoff_ratio"": 3.5292909555, ""sample_score"": 4.9698132996, ""state_variable"": ""csi_x_vol"", ""tail_10r_count"": 5, ""tail_10r_rate"": 0.034965035, ""tail_2r_count"": 24, ""tail_2r_rate"": 0.1678321678, ""tail_3r_count"": 8, ""tail_3r_rate"": 0.0559440559, ""tail_5r_count"": 7, ""tail_5r_rate"": 0.048951049, ""weak_sample"": false, ""win_rate"": 0.2727272727}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
0a06842463ecfe7a4cb817eab98376b236a7c66e,csi_x_funding,entry_state_csi_pctile_b1__entry_state_funding_pctile_b2,,,l1_h11a_volatile,volatile,,775,0.2923449371369251,0.3248517372343483,,4.189724977773295,16.343040405025665,36.912369542529,-5.01284672491,0.0774193548387096,0.0464516129032258,0.0180645161290322,2.525286174578666,1.1963002955115702,-3.5646672076256656,0.0325068000974232,FUNDING_EXTREME_EDGE_STATE,,"{""avg_cost_drag_r"": 0.0325068000974232, ""avg_exit_efficiency"": -3.5646672076256656, ""avg_fee_drag_r"": 0.0325068000974059, ""avg_mae_r"": 1.1963002955115702, ""avg_mfe_r"": 2.525286174578666, ""avg_r_loss"": -1.171622697566678, ""avg_r_win"": 3.0936965388817894, ""avg_slippage_drag_r"": 0.0162564247837655, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_csi_pctile_b1__entry_state_funding_pctile_b2"", ""cost_drag_to_ev_ratio"": 0.1111933061532653, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3248517372343483, ""ev_r_net"": 0.2923449371369251, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 2.014215690486344, ""finding_type"": ""FUNDING_EXTREME_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 36.912369542529, ""median_mae_r"": 1.000426366094, ""median_mfe_r"": 1.011125515164, ""median_r_net"": -0.595861663532, ""min_r"": -5.01284672491, ""n_trades"": 775, ""p25_r"": -1.236877381089, ""p75_r"": 0.5837547082545, ""p95_r"": 4.189724977773295, ""p99_r"": 16.343040405025665, ""payoff_ratio"": 2.640522879342498, ""sample_score"": 6.654152520183219, ""state_variable"": ""csi_x_funding"", ""tail_10r_count"": 14, ""tail_10r_rate"": 0.0180645161290322, ""tail_2r_count"": 92, ""tail_2r_rate"": 0.1187096774193548, ""tail_3r_count"": 60, ""tail_3r_rate"": 0.0774193548387096, ""tail_5r_count"": 36, ""tail_5r_rate"": 0.0464516129032258, ""weak_sample"": false, ""win_rate"": 0.3432258064516129}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
c1b873c5256f1a4bfd3396cd4561f2953af4bf82,csi_x_funding,entry_state_csi_pctile_b1__entry_state_funding_pctile_b2,,,l1_h11a_volatile,volatile,,775,0.2923449371,0.3248517372,,4.1897249778,16.343040405,36.9123695425,-5.0128467249,0.0774193548,0.0464516129,0.0180645161,2.5252861746,1.1963002955,-3.5646672076,0.0325068001,FUNDING_EXTREME_EDGE_STATE,,"{""avg_cost_drag_r"": 0.0325068001, ""avg_exit_efficiency"": -3.5646672076, ""avg_fee_drag_r"": 0.0325068001, ""avg_mae_r"": 1.1963002955, ""avg_mfe_r"": 2.5252861746, ""avg_r_loss"": -1.1716226976, ""avg_r_win"": 3.0936965389, ""avg_slippage_drag_r"": 0.0162564248, ""avg_spread_drag_r"": null, ""bucket"": ""entry_state_csi_pctile_b1__entry_state_funding_pctile_b2"", ""cost_drag_to_ev_ratio"": 0.1111933062, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3248517372, ""ev_r_net"": 0.2923449371, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 2.0142156905, ""finding_type"": ""FUNDING_EXTREME_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 36.9123695425, ""median_mae_r"": 1.0004263661, ""median_mfe_r"": 1.0111255152, ""median_r_net"": -0.5958616635, ""min_r"": -5.0128467249, ""n_trades"": 775, ""p25_r"": -1.2368773811, ""p75_r"": 0.5837547083, ""p95_r"": 4.1897249778, ""p99_r"": 16.343040405, ""payoff_ratio"": 2.6405228793, ""sample_score"": 6.6541525202, ""state_variable"": ""csi_x_funding"", ""tail_10r_count"": 14, ""tail_10r_rate"": 0.0180645161, ""tail_2r_count"": 92, ""tail_2r_rate"": 0.1187096774, ""tail_3r_count"": 60, ""tail_3r_rate"": 0.0774193548, ""tail_5r_count"": 36, ""tail_5r_rate"": 0.0464516129, ""weak_sample"": false, ""win_rate"": 0.3432258065}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
bd04047aeb1ceba3ead4d9e61fb3f8eac7d778a3,vol_x_liquidity,entry_state_vol_pctile_b1__entry_state_spread_proxy_pctile_b2,,,l1_h11a_volatile,volatile,,2630,0.2899535191239281,0.3228167296548407,,3.998316198485448,9.189732907545,202.497290222618,-10.081717647244,0.0688212927756654,0.0372623574144486,0.0083650190114068,3.009251518245513,1.2816479108581176,-4.3401694261328405,0.0328632105309125,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0328632105309125, ""avg_exit_efficiency"": -4.3401694261328405, ""avg_fee_drag_r"": 0.0328632105309068, ""avg_mae_r"": 1.2816479108581176, ""avg_mfe_r"": 3.009251518245513, ""avg_r_loss"": -1.2184153141790297, ""avg_r_win"": 3.3153104362058605, ""avg_slippage_drag_r"": 0.0164301863514488, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_vol_pctile_b1__entry_state_spread_proxy_pctile_b2"", ""cost_drag_to_ev_ratio"": 0.1133395815653701, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3228167296548407, ""ev_r_net"": 0.2899535191239281, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 7.349420944378354, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 202.497290222618, ""median_mae_r"": 1.105479784875, ""median_mfe_r"": 1.208522498173, ""median_r_net"": -0.6442646974299999, ""min_r"": -10.081717647244, ""n_trades"": 2630, ""p25_r"": -1.268477651763, ""p75_r"": 0.476864872595, ""p95_r"": 3.998316198485448, ""p99_r"": 9.189732907545, ""payoff_ratio"": 2.721001942133108, ""sample_score"": 7.875119281040293, ""state_variable"": ""vol_x_liquidity"", ""tail_10r_count"": 22, ""tail_10r_rate"": 0.0083650190114068, ""tail_2r_count"": 302, ""tail_2r_rate"": 0.114828897338403, ""tail_3r_count"": 181, ""tail_3r_rate"": 0.0688212927756654, ""tail_5r_count"": 98, ""tail_5r_rate"": 0.0372623574144486, ""weak_sample"": false, ""win_rate"": 0.3326996197718631}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
ed331c46d4d479a3c26b5ee0fa285ff742c9bdb9,vol_x_liquidity,entry_state_vol_pctile_b1__entry_state_spread_proxy_pctile_b2,,,l1_h11a_volatile,volatile,,2630,0.2899535191,0.3228167297,,3.9983161985,9.1897329075,202.4972902226,-10.0817176472,0.0688212928,0.0372623574,0.008365019,3.0092515182,1.2816479109,-4.3401694261,0.0328632105,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0328632105, ""avg_exit_efficiency"": -4.3401694261, ""avg_fee_drag_r"": 0.0328632105, ""avg_mae_r"": 1.2816479109, ""avg_mfe_r"": 3.0092515182, ""avg_r_loss"": -1.2184153142, ""avg_r_win"": 3.3153104362, ""avg_slippage_drag_r"": 0.0164301864, ""avg_spread_drag_r"": null, ""bucket"": ""entry_state_vol_pctile_b1__entry_state_spread_proxy_pctile_b2"", ""cost_drag_to_ev_ratio"": 0.1133395816, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3228167297, ""ev_r_net"": 0.2899535191, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 7.3494209444, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 202.4972902226, ""median_mae_r"": 1.1054797849, ""median_mfe_r"": 1.2085224982, ""median_r_net"": -0.6442646974, ""min_r"": -10.0817176472, ""n_trades"": 2630, ""p25_r"": -1.2684776518, ""p75_r"": 0.4768648726, ""p95_r"": 3.9983161985, ""p99_r"": 9.1897329075, ""payoff_ratio"": 2.7210019421, ""sample_score"": 7.875119281, ""state_variable"": ""vol_x_liquidity"", ""tail_10r_count"": 22, ""tail_10r_rate"": 0.008365019, ""tail_2r_count"": 302, ""tail_2r_rate"": 0.1148288973, ""tail_3r_count"": 181, ""tail_3r_rate"": 0.0688212928, ""tail_5r_count"": 98, ""tail_5r_rate"": 0.0372623574, ""weak_sample"": false, ""win_rate"": 0.3326996198}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
1a0bd470156401bf9aaf903829de4c27068eac32,spread_pctile,high,,quality_filtered_continuation,l1_h11a,vol,tier2,5061,0.2763542565061138,,-0.63275216892,4.341353693612,9.734474078482073,399.030517392628,-17.347397066973,0.07804781663702826,0.04030823947836396,0.009286702232760324,2.9248957360706185,1.3152084393093817,-21.46439403437089,0.032621392844385894,POSITIVE_EDGE_STATE,1.0,"{""avg_cost_drag_r"": 0.032621392844385894, ""avg_exit_efficiency"": -21.46439403437089, ""avg_mae_r"": 1.3152084393093817, ""avg_mfe_r"": 2.9248957360706185, ""bucket"": ""high"", ""confidence_score"": 1.0, ""created_at"": ""2026-06-23T01:08:33+00:00"", ""dataset_type"": ""vol"", ""ev_r_gross"": null, ""ev_r_net"": 0.2763542565061138, ""finding_type"": ""POSITIVE_EDGE_STATE"", ""hypothesis_name"": ""l1_h11a"", ""id"": ""1a0bd470156401bf9aaf903829de4c27068eac32"", ""joint_key"": null, ""max_r"": 399.030517392628, ""median_r"": -0.63275216892, ""min_r"": -17.347397066973, ""n_trades"": 5061, ""p95_r"": 4.341353693612, ""p99_r"": 9.734474078482073, ""phase"": ""tier2"", ""run_count"": 24, ""setup_class"": ""quality_filtered_continuation"", ""source"": ""trade_aggregate"", ""source_path"": ""trade_aggregate"", ""state_key"": ""spread_pctile"", ""tail_10r_rate"": 0.009286702232760324, ""tail_3r_rate"": 0.07804781663702826, ""tail_5r_rate"": 0.04030823947836396}",trade_aggregate,2026-06-23T01:08:33+00:00
beb4eea15a28b81c2e66439fae9db2f920311f21,csi_x_vol,entry_state_csi_pctile_b3__entry_state_vol_pctile_b3,,,l1_h11a_volatile,volatile,,2387,0.274017882626444,0.3094812956916146,,4.147580134661696,10.051351131114435,491.238812219363,-7.984943722385,0.0737327188940092,0.0402178466694595,0.0104733975701717,2.9094324718078965,1.3261349891540537,-6.33487349658476,0.0354634130651705,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0354634130651705, ""avg_exit_efficiency"": -6.33487349658476, ""avg_fee_drag_r"": 0.0354634130651666, ""avg_mae_r"": 1.3261349891540537, ""avg_mfe_r"": 2.9094324718078965, ""avg_r_loss"": -1.263226350994338, ""avg_r_win"": 3.405224012431624, ""avg_slippage_drag_r"": 0.0177315226007311, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_csi_pctile_b3__entry_state_vol_pctile_b3"", ""cost_drag_to_ev_ratio"": 0.1294200682278687, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3094812956916146, ""ev_r_net"": 0.274017882626444, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 9.244305968392656, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 491.238812219363, ""median_mae_r"": 1.128017317301, ""median_mfe_r"": 1.234196088113, ""median_r_net"": -0.567290390372, ""min_r"": -7.984943722385, ""n_trades"": 2387, ""p25_r"": -1.3463952324865, ""p75_r"": 0.420674364403, ""p95_r"": 4.147580134661696, ""p99_r"": 10.051351131114435, ""payoff_ratio"": 2.6956562533319786, ""sample_score"": 7.778211474512493, ""state_variable"": ""csi_x_vol"", ""tail_10r_count"": 25, ""tail_10r_rate"": 0.0104733975701717, ""tail_2r_count"": 261, ""tail_2r_rate"": 0.1093422706325932, ""tail_3r_count"": 176, ""tail_3r_rate"": 0.0737327188940092, ""tail_5r_count"": 96, ""tail_5r_rate"": 0.0402178466694595, ""weak_sample"": false, ""win_rate"": 0.3292836196062002}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
